doxepin,9606.ensp00000342007
doxepin,9606.ensp00000260682
doxepin,9606.ensp00000360372
doxepin,9606.ensp00000337915
nefazodone,9606.ensp00000222982
nefazodone,9606.ensp00000353820
nefazodone,9606.ensp00000337915
nefazodone,9606.ensp00000222382
nefazodone,9606.ensp00000480571
desipramine,9606.ensp00000353820
desipramine,9606.ensp00000360372
desipramine,9606.ensp00000285979
desipramine,9606.ensp00000342007
desipramine,9606.ensp00000337915
desipramine,9606.ensp00000301141
desipramine,9606.ensp00000324648
desipramine,9606.ensp00000440689
ofloxacin,9606.ensp00000342007
itraconazole,9606.ensp00000222982
itraconazole,9606.ensp00000353820
itraconazole,9606.ensp00000337915
itraconazole,9606.ensp00000480571
itraconazole,9606.ensp00000324648
itraconazole,9606.ensp00000369050
itraconazole,9606.ensp00000440689
phenobarbital,9606.ensp00000360372
phenobarbital,9606.ensp00000260682
phenobarbital,9606.ensp00000360317
phenobarbital,9606.ensp00000324648
phenobarbital,9606.ensp00000337915
phenobarbital,9606.ensp00000342007
phenobarbital,9606.ensp00000301141
phenobarbital,9606.ensp00000440689
phenobarbital,9606.ensp00000222982
phenobarbital,9606.ensp00000311095
phenobarbital,9606.ensp00000369050
phenobarbital,9606.ensp00000478561
phenobarbital,9606.ensp00000285979
phenobarbital,9606.ensp00000480571
phenobarbital,9606.ensp00000304845
phenobarbital,9606.ensp00000304811
propafenone,9606.ensp00000353820
propafenone,9606.ensp00000337915
propafenone,9606.ensp00000342007
propafenone,9606.ensp00000360317
naloxone,9606.ensp00000360317
naloxone,9606.ensp00000337915
naloxone,9606.ensp00000304845
domperidone,9606.ensp00000222982
domperidone,9606.ensp00000337915
domperidone,9606.ensp00000480571
domperidone,9606.ensp00000342007
domperidone,9606.ensp00000324648
domperidone,9606.ensp00000360317
domperidone,9606.ensp00000353820
estramustine,9606.ensp00000337915
bromocriptine,9606.ensp00000337915
mitoxantrone,9606.ensp00000440689
mitoxantrone,9606.ensp00000478561
mitoxantrone,9606.ensp00000337915
clarithromycin,9606.ensp00000222982
clarithromycin,9606.ensp00000337915
clarithromycin,9606.ensp00000360372
clarithromycin,9606.ensp00000480571
ceftriaxone,9606.ensp00000307900
ketamine,9606.ensp00000337915
ketamine,9606.ensp00000260682
ketamine,9606.ensp00000324648
ketamine,9606.ensp00000354612
ketamine,9606.ensp00000360317
paclitaxel,9606.ensp00000222982
paclitaxel,9606.ensp00000337915
paclitaxel,9606.ensp00000360317
paclitaxel,9606.ensp00000480571
paclitaxel,9606.ensp00000379683
paclitaxel,9606.ensp00000478561
dexamethasone,9606.ensp00000337915
dexamethasone,9606.ensp00000222982
dexamethasone,9606.ensp00000480571
dexamethasone,9606.ensp00000379683
dexamethasone,9606.ensp00000369050
dexamethasone,9606.ensp00000478561
dexamethasone,9606.ensp00000301141
dexamethasone,9606.ensp00000324648
dexamethasone,9606.ensp00000360372
dexamethasone,9606.ensp00000360317
dexamethasone,9606.ensp00000353820
dexamethasone,9606.ensp00000440689
dexamethasone,9606.ensp00000222382
dexamethasone,9606.ensp00000311095
levodopa,9606.ensp00000403644
gemfibrozil,9606.ensp00000342007
gemfibrozil,9606.ensp00000260682
gemfibrozil,9606.ensp00000360317
gemfibrozil,9606.ensp00000360372
gemfibrozil,9606.ensp00000304845
gemfibrozil,9606.ensp00000337915
gemfibrozil,9606.ensp00000418532
clomipramine,9606.ensp00000353820
clomipramine,9606.ensp00000360372
clomipramine,9606.ensp00000342007
clomipramine,9606.ensp00000337915
bepridil,9606.ensp00000353820
bepridil,9606.ensp00000337915
docetaxel,9606.ensp00000337915
docetaxel,9606.ensp00000222982
docetaxel,9606.ensp00000480571
docetaxel,9606.ensp00000478561
dasatinib,9606.ensp00000337915
dasatinib,9606.ensp00000369050
dasatinib,9606.ensp00000342007
dasatinib,9606.ensp00000478561
dasatinib,9606.ensp00000222982
dasatinib,9606.ensp00000356729
sunitinib,9606.ensp00000222982
sunitinib,9606.ensp00000337915
sunitinib,9606.ensp00000480571
cefazolin,9606.ensp00000312304
pancuronium,9606.ensp00000264381
mibefradil,9606.ensp00000222982
mibefradil,9606.ensp00000353820
mibefradil,9606.ensp00000342007
mibefradil,9606.ensp00000337915
mibefradil,9606.ensp00000480571
mibefradil,9606.ensp00000369050
bezafibrate,9606.ensp00000369050
bezafibrate,9606.ensp00000360317
bezafibrate,9606.ensp00000337915
colchicine,9606.ensp00000337915
colchicine,9606.ensp00000324648
colchicine,9606.ensp00000360317
colchicine,9606.ensp00000440689
digitoxin,9606.ensp00000337915
antipyrine,9606.ensp00000342007
antipyrine,9606.ensp00000337915
antipyrine,9606.ensp00000260682
antipyrine,9606.ensp00000360317
antipyrine,9606.ensp00000360372
antipyrine,9606.ensp00000301141
antipyrine,9606.ensp00000324648
antipyrine,9606.ensp00000285979
antipyrine,9606.ensp00000353820
antipyrine,9606.ensp00000440689
ursodeoxycholic acid,9606.ensp00000440689
nitrazepam,9606.ensp00000337915
nitrazepam,9606.ensp00000440689
thiothixene,9606.ensp00000342007
thiothixene,9606.ensp00000353820
genistein,9606.ensp00000342007
genistein,9606.ensp00000369050
genistein,9606.ensp00000360317
genistein,9606.ensp00000260682
genistein,9606.ensp00000337915
phenacetin,9606.ensp00000353820
phenacetin,9606.ensp00000342007
phenacetin,9606.ensp00000369050
phenacetin,9606.ensp00000332679
phenacetin,9606.ensp00000301141
phenacetin,9606.ensp00000360372
phenacetin,9606.ensp00000260682
phenacetin,9606.ensp00000440689
phenacetin,9606.ensp00000337915
quercetin,9606.ensp00000360317
arachidonic acid,9606.ensp00000260682
candesartan,9606.ensp00000360317
candesartan,9606.ensp00000260682
candesartan,9606.ensp00000418532
candesartan,9606.ensp00000354612
choline,9606.ensp00000355920
choline,9606.ensp00000355930
choline,9606.ensp00000275300
choline,9606.ensp00000245407
choline,9606.ensp00000200652
methionine,9606.ensp00000357844
folic acid,9606.ensp00000378230
folic acid,9606.ensp00000285238
folic acid,9606.ensp00000367102
folic acid,9606.ensp00000366084
folic acid,9606.ensp00000237612
pravastatin,9606.ensp00000256958
pravastatin,9606.ensp00000289575
pravastatin,9606.ensp00000478255
pravastatin,9606.ensp00000305974
pravastatin,9606.ensp00000367102
pravastatin,9606.ensp00000337335
pravastatin,9606.ensp00000359478
pravastatin,9606.ensp00000301891
pravastatin,9606.ensp00000237612
pravastatin,9606.ensp00000361666
pravastatin,9606.ensp00000441065
pravastatin,9606.ensp00000263817
pravastatin,9606.ensp00000261196
fluvoxamine,9606.ensp00000478255
fluvoxamine,9606.ensp00000263817
amphetamine,9606.ensp00000275300
amphetamine,9606.ensp00000245407
nicotine,9606.ensp00000355920
nicotine,9606.ensp00000355930
nicotine,9606.ensp00000275300
nicotine,9606.ensp00000245407
nicotine,9606.ensp00000200652
troglitazone,9606.ensp00000263817
troglitazone,9606.ensp00000256958
erythromycin,9606.ensp00000261196
erythromycin,9606.ensp00000263817
erythromycin,9606.ensp00000478255
erythromycin,9606.ensp00000256958
erythromycin,9606.ensp00000359478
erythromycin,9606.ensp00000305974
caffeine,9606.ensp00000478255
reserpine,9606.ensp00000478255
reserpine,9606.ensp00000355930
reserpine,9606.ensp00000263817
reserpine,9606.ensp00000359478
reserpine,9606.ensp00000355920
reserpine,9606.ensp00000256958
reserpine,9606.ensp00000289575
citalopram,9606.ensp00000478255
lovastatin,9606.ensp00000478255
lovastatin,9606.ensp00000305974
lovastatin,9606.ensp00000256958
lovastatin,9606.ensp00000359478
lovastatin,9606.ensp00000263817
cladribine,9606.ensp00000237612
cladribine,9606.ensp00000365413
phenytoin,9606.ensp00000444149
phenytoin,9606.ensp00000478255
phenytoin,9606.ensp00000359478
diethylstilbestrol,9606.ensp00000237612
diethylstilbestrol,9606.ensp00000478255
diethylstilbestrol,9606.ensp00000256958
diethylstilbestrol,9606.ensp00000289575
diethylstilbestrol,9606.ensp00000263817
clotrimazole,9606.ensp00000478255
clotrimazole,9606.ensp00000263817
clotrimazole,9606.ensp00000256958
clotrimazole,9606.ensp00000261196
metoprolol,9606.ensp00000355920
metoprolol,9606.ensp00000478255
theophylline,9606.ensp00000361666
disopyramide,9606.ensp00000355930
disopyramide,9606.ensp00000355920
lidocaine,9606.ensp00000245407
lidocaine,9606.ensp00000478255
morphine,9606.ensp00000478255
valproic acid,9606.ensp00000245407
valproic acid,9606.ensp00000367102
valproic acid,9606.ensp00000337335
valproic acid,9606.ensp00000441065
valproic acid,9606.ensp00000361666
valproic acid,9606.ensp00000289575
acetaminophen,9606.ensp00000478255
gefitinib,9606.ensp00000478255
gefitinib,9606.ensp00000237612
dihydroergotamine,9606.ensp00000478255
amitriptyline,9606.ensp00000478255
ipratropium,9606.ensp00000245407
ipratropium,9606.ensp00000200652
methadone,9606.ensp00000478255
olanzapine,9606.ensp00000478255
terfenadine,9606.ensp00000478255
terfenadine,9606.ensp00000263817
diltiazem,9606.ensp00000478255
clobazam,9606.ensp00000478255
mefloquine,9606.ensp00000478255
clozapine,9606.ensp00000478255
norepinephrine,9606.ensp00000219833
norepinephrine,9606.ensp00000355920
norepinephrine,9606.ensp00000275300
norepinephrine,9606.ensp00000245407
norepinephrine,9606.ensp00000355930
digoxin,9606.ensp00000478255
digoxin,9606.ensp00000309741
digoxin,9606.ensp00000337335
digoxin,9606.ensp00000289575
digoxin,9606.ensp00000263817
digoxin,9606.ensp00000305974
digoxin,9606.ensp00000217159
digoxin,9606.ensp00000261196
digoxin,9606.ensp00000444149
digoxin,9606.ensp00000256958
progesterone,9606.ensp00000478255
progesterone,9606.ensp00000355920
progesterone,9606.ensp00000355930
progesterone,9606.ensp00000275300
progesterone,9606.ensp00000263817
progesterone,9606.ensp00000382342
progesterone,9606.ensp00000216540
progesterone,9606.ensp00000256958
progesterone,9606.ensp00000237612
progesterone,9606.ensp00000261196
sorafenib,9606.ensp00000237612
sorafenib,9606.ensp00000366084
sorafenib,9606.ensp00000359478
sorafenib,9606.ensp00000478255
sorafenib,9606.ensp00000256958
nisoldipine,9606.ensp00000478255
rosiglitazone,9606.ensp00000256958
rosiglitazone,9606.ensp00000263817
spironolactone,9606.ensp00000359478
spironolactone,9606.ensp00000478255
spironolactone,9606.ensp00000305974
spironolactone,9606.ensp00000263817
allopurinol,9606.ensp00000337335
allopurinol,9606.ensp00000361666
allopurinol,9606.ensp00000237612
allopurinol,9606.ensp00000355920
cerivastatin,9606.ensp00000478255
cerivastatin,9606.ensp00000359478
cerivastatin,9606.ensp00000237612
cerivastatin,9606.ensp00000256958
cerivastatin,9606.ensp00000263817
trimethoprim,9606.ensp00000478255
trimethoprim,9606.ensp00000355920
gemcitabine,9606.ensp00000478255
gemcitabine,9606.ensp00000361608
gemcitabine,9606.ensp00000377424
gemcitabine,9606.ensp00000350024
gemcitabine,9606.ensp00000365413
chloramphenicol,9606.ensp00000367102
loratadine,9606.ensp00000478255
loratadine,9606.ensp00000263817
prazosin,9606.ensp00000355920
prazosin,9606.ensp00000355930
prazosin,9606.ensp00000275300
prazosin,9606.ensp00000478255
prazosin,9606.ensp00000237612
imipramine,9606.ensp00000478255
imipramine,9606.ensp00000355920
imipramine,9606.ensp00000275300
imipramine,9606.ensp00000200652
quinine,9606.ensp00000355920
quinine,9606.ensp00000355930
quinine,9606.ensp00000245407
quinine,9606.ensp00000478255
quinine,9606.ensp00000305974
quinine,9606.ensp00000200652
quinine,9606.ensp00000256958
dronabinol,9606.ensp00000478255
dronabinol,9606.ensp00000237612
montelukast,9606.ensp00000289575
fluoxetine,9606.ensp00000478255
chlorpromazine,9606.ensp00000478255
chlorpromazine,9606.ensp00000263817
celecoxib,9606.ensp00000366084
celecoxib,9606.ensp00000263817
buspirone,9606.ensp00000478255
zidovudine,9606.ensp00000355920
zidovudine,9606.ensp00000367102
zidovudine,9606.ensp00000361666
zidovudine,9606.ensp00000337335
zidovudine,9606.ensp00000301891
zidovudine,9606.ensp00000350024
zidovudine,9606.ensp00000478255
zidovudine,9606.ensp00000366084
zidovudine,9606.ensp00000333926
zidovudine,9606.ensp00000237612
cimetidine,9606.ensp00000478255
cimetidine,9606.ensp00000355920
cimetidine,9606.ensp00000355930
cimetidine,9606.ensp00000275300
cimetidine,9606.ensp00000245407
cimetidine,9606.ensp00000367102
cimetidine,9606.ensp00000337335
cimetidine,9606.ensp00000270570
cimetidine,9606.ensp00000200652
cimetidine,9606.ensp00000301891
cimetidine,9606.ensp00000361666
cimetidine,9606.ensp00000263817
cimetidine,9606.ensp00000326671
haloperidol,9606.ensp00000478255
albendazole,9606.ensp00000478255
alitretinoin,9606.ensp00000478255
rofecoxib,9606.ensp00000366084
ciprofloxacin,9606.ensp00000478255
ciprofloxacin,9606.ensp00000270570
ciprofloxacin,9606.ensp00000326671
vincristine,9606.ensp00000478255
vincristine,9606.ensp00000285238
vincristine,9606.ensp00000275300
vincristine,9606.ensp00000382342
vincristine,9606.ensp00000361608
vincristine,9606.ensp00000359478
vincristine,9606.ensp00000263817
vincristine,9606.ensp00000237612
vincristine,9606.ensp00000256958
vincristine,9606.ensp00000261196
fluorouracil,9606.ensp00000361666
fluorouracil,9606.ensp00000377424
fluorouracil,9606.ensp00000237612
fluorouracil,9606.ensp00000285238
fluorouracil,9606.ensp00000366084
fluorouracil,9606.ensp00000333926
zafirlukast,9606.ensp00000237612
piroxicam,9606.ensp00000367102
piroxicam,9606.ensp00000337335
piroxicam,9606.ensp00000301891
piroxicam,9606.ensp00000289575
lamotrigine,9606.ensp00000478255
lamotrigine,9606.ensp00000355920
methotrexate,9606.ensp00000285238
methotrexate,9606.ensp00000366084
methotrexate,9606.ensp00000382342
methotrexate,9606.ensp00000367102
methotrexate,9606.ensp00000361608
methotrexate,9606.ensp00000337335
methotrexate,9606.ensp00000359478
methotrexate,9606.ensp00000478255
methotrexate,9606.ensp00000305974
methotrexate,9606.ensp00000441065
methotrexate,9606.ensp00000378230
methotrexate,9606.ensp00000261196
methotrexate,9606.ensp00000301891
methotrexate,9606.ensp00000444149
methotrexate,9606.ensp00000320634
methotrexate,9606.ensp00000237612
methotrexate,9606.ensp00000361666
methotrexate,9606.ensp00000256958
methotrexate,9606.ensp00000309741
carbamazepine,9606.ensp00000478255
carbamazepine,9606.ensp00000359478
vinblastine,9606.ensp00000478255
vinblastine,9606.ensp00000382342
vinblastine,9606.ensp00000359478
vinblastine,9606.ensp00000205557
vinblastine,9606.ensp00000263817
vinblastine,9606.ensp00000256958
propranolol,9606.ensp00000355920
propranolol,9606.ensp00000478255
clonidine,9606.ensp00000275300
clonidine,9606.ensp00000245407
clonidine,9606.ensp00000200652
clonidine,9606.ensp00000478255
enalapril,9606.ensp00000478255
enalapril,9606.ensp00000365686
enalapril,9606.ensp00000367102
enalapril,9606.ensp00000337335
enalapril,9606.ensp00000361666
enalapril,9606.ensp00000305974
diclofenac,9606.ensp00000366084
diclofenac,9606.ensp00000478255
diclofenac,9606.ensp00000382342
diclofenac,9606.ensp00000367102
diclofenac,9606.ensp00000337335
diclofenac,9606.ensp00000444149
diclofenac,9606.ensp00000301891
diclofenac,9606.ensp00000256958
diclofenac,9606.ensp00000263817
doxazosin,9606.ensp00000478255
doxazosin,9606.ensp00000355930
amiloride,9606.ensp00000355920
amiloride,9606.ensp00000200652
ivermectin,9606.ensp00000478255
ivermectin,9606.ensp00000382342
ivermectin,9606.ensp00000359478
ivermectin,9606.ensp00000237612
ivermectin,9606.ensp00000256958
ivermectin,9606.ensp00000261196
sulindac,9606.ensp00000367102
chloroquine,9606.ensp00000478255
nicardipine,9606.ensp00000478255
nicardipine,9606.ensp00000256958
nicardipine,9606.ensp00000263817
fluphenazine,9606.ensp00000478255
testosterone,9606.ensp00000305974
testosterone,9606.ensp00000337335
testosterone,9606.ensp00000361666
testosterone,9606.ensp00000478255
testosterone,9606.ensp00000216540
testosterone,9606.ensp00000275300
testosterone,9606.ensp00000200652
testosterone,9606.ensp00000237612
niacin,9606.ensp00000245407
niacin,9606.ensp00000289575
niacin,9606.ensp00000441065
prednisone,9606.ensp00000478255
prednisone,9606.ensp00000305974
astemizole,9606.ensp00000478255
astemizole,9606.ensp00000263817
adenosine,9606.ensp00000365413
simvastatin,9606.ensp00000478255
simvastatin,9606.ensp00000305974
simvastatin,9606.ensp00000256958
simvastatin,9606.ensp00000359478
simvastatin,9606.ensp00000263817
estrone,9606.ensp00000289575
estrone,9606.ensp00000478255
estrone,9606.ensp00000305974
estrone,9606.ensp00000237612
estrone,9606.ensp00000256958
estrone,9606.ensp00000337335
trazodone,9606.ensp00000478255
verapamil,9606.ensp00000478255
verapamil,9606.ensp00000355930
verapamil,9606.ensp00000285238
verapamil,9606.ensp00000366084
verapamil,9606.ensp00000245407
verapamil,9606.ensp00000382342
verapamil,9606.ensp00000305974
verapamil,9606.ensp00000361608
verapamil,9606.ensp00000359478
verapamil,9606.ensp00000200652
verapamil,9606.ensp00000237612
verapamil,9606.ensp00000256958
verapamil,9606.ensp00000263817
epinephrine,9606.ensp00000355920
epinephrine,9606.ensp00000355930
sumatriptan,9606.ensp00000305974
sumatriptan,9606.ensp00000478255
sumatriptan,9606.ensp00000237612
sumatriptan,9606.ensp00000256958
chlorpropamide,9606.ensp00000365686
chlorpropamide,9606.ensp00000417085
chlorpropamide,9606.ensp00000367102
tamoxifen,9606.ensp00000478255
tamoxifen,9606.ensp00000237612
tamoxifen,9606.ensp00000359478
